,Coherence,n_words,POS:PRON,POS:CCONJ,POS:SCONJ,open_closed_ratio,type_token_ratio,propositional_density,n_logical_operators,log10_freq_mean,semantic_diversity_mean,semantic_thematic_similarity,surprisal,coref_local,coref_global,n_constituents,mean_np_length,mean_vp_length,local_coherence,dependency_distance_mean,prop_adjacent_dependency_relation_mean,first_order_coherence,second_order_coherence
493,3,1.035659587279311,-0.057826041540571194,0.5861633697689546,0.4574859431196289,0.1937247433746007,-0.533172882245853,1.1170381714785818,1.3414534660922235,-0.27059762121549913,-0.8097100928039456,-0.21377340616097282,-0.4632341976376336,-0.18219909859476593,-0.09457569199569592,-0.4287582063698075,-0.24546539274235776,-0.10528472111978916,0.09392382462720267,-0.18824694834768743,0.6294460422371236,-1.0724621730028538,-0.3776189106773364
494,3,-0.07319501972892957,1.2673815421115529,-1.8083936508978808,-0.8170568675869356,-1.7575449418519369,-1.2114732589009576,-2.090373965072988,-0.10415048013360004,1.6003287049002553,0.10962370846289557,1.7537976671358906,-0.2535214656862691,0.39261110470121374,-0.49063628224158506,-0.13171173448297377,-1.3097900987625557,-1.4592836769720237,0.5781668691964761,-2.1305054652678193,-0.14058787694850933,1.0048836728109645,0.8406707066628337
495,3,1.2130763244006297,0.08578773881759115,0.9387778623098318,-0.7107883629668522,0.5262315487255353,-0.6139113029385068,-0.12870152105886712,1.8835549459269072,0.058073183464426255,0.18886444510129563,-0.24789928106150713,0.2885880783161118,-0.19904383194896444,-0.42866122109421706,-0.02487381424093107,0.23718768382366595,-0.4252102143698266,-0.6968383506290262,-0.5532439663590387,-0.48165636542105744,-0.0017509847268379175,-0.3766392485140394
496,4,1.3017846929612888,-0.9642883392845588,-0.10417363057637069,0.3013119038070114,0.6667977241557381,-0.9210554729661603,0.6710648328937052,0.7993519862575397,-1.0524507247693033,-1.324641030412798,-1.238465683089649,-0.1978681118872194,0.990430760167678,0.85675874828141,-0.7732986167741895,-0.07190165148647537,0.151874997357701,0.48726675366887295,0.7476968196663734,0.6467900606542927,0.7090476485199254,0.13800634708210005
497,3,0.39991627926125317,-0.9927158132221328,-0.8907723590292922,-0.1447636854061155,0.3468949144939754,0.15093226717064975,-0.9788768395674726,-0.10415048013360004,-1.6395289758180667,-2.6784901582749594,-0.5866076050173721,0.6216112286823957,-1.248330347137574,-1.2237979140230517,-1.1047586388412645,-0.08652587061300658,-0.8862613111313902,0.2332752722220685,-0.8651752619757965,-0.007903254677927999,-1.1504606141164364,-0.9791861784288647
498,4,1.2869999648678456,-1.5188021980718356,-0.38358809415349254,0.3490586108724045,0.09633555987000658,-0.7402472582180514,0.44226046305839944,0.43795099970108375,-0.06493099015925761,1.3259566311650326,0.11302888926529962,-0.6870576373135675,-0.1918692232981021,-0.504301763221528,-0.1733222928930324,0.9691764801309309,2.045069560028074,-0.591000678442205,0.829238082673098,0.06764345119404008,0.262065294522469,0.49824560371651416
499,3,0.8434581220645494,0.44677255534722726,-0.213687478857735,-0.7662490346418606,0.16405050740505137,-0.8926195835915764,-0.1258788721584401,0.6186514929793117,0.4731787681398302,-0.4857676502150412,-1.4672568711837783,0.12280980244318797,0.0813808718904527,0.20188842251313524,-0.9223123442740856,-0.3054829292019053,-0.5721864020728793,0.31927117260474525,-0.3909758456097493,-0.03910956687683502,0.03374054297388734,0.15145448450345703
500,3,0.7473573894571686,-1.0323847416522525,-0.7599833034240888,-0.20613858711487343,0.010465312006382056,-0.48415904065755144,-0.43707591343036833,0.0765500131446279,-0.26808980703228275,0.03123461340172559,0.03646982185388092,1.1818062910457428,-1.373437585486985,-1.2345091177368757,-0.5566273716671216,0.599075452115869,0.41568999541311935,-0.7927536564924378,-0.016067549463943127,0.5107011813373482,-1.7707104902028756,-1.0278794969902303
501,4,-0.6719765075133796,0.472675672263279,-0.5343393758858106,2.0762438403682846,-0.9621584193700423,0.6771493494965755,-0.03567683121005663,-1.0076529465247397,0.9571311877378973,0.14533613941806275,1.1293464173099834,-0.7069437220082423,1.8098465902924759,0.6138929321024473,0.10890584240997345,-0.484629613501913,0.196085953536513,-0.30574420265293173,0.13086948390840306,-2.1148413707253204,-0.0971026694747962,-0.6474980597675002
502,3,0.9986977670457031,0.1333446284988602,0.09644245480344583,0.6719442997445323,-0.0186456073829083,0.1334018352980285,-0.22954962046815022,0.7993519862575397,-0.8124842677124342,-1.0002922815966215,-0.8527410209691021,0.7919048997622331,-0.4619419917984183,-1.1925337366658642,-0.5374451852555377,0.043031235957808056,0.16765582957732353,-0.4637656297702722,0.6869733132918298,-0.5511767948043149,-1.1764146461067466,-1.14680213317421
503,3,0.28903081856042906,1.0745013465121265,-0.11757988009143502,-0.8578720399472028,-0.906528648756261,-0.5552108705153401,-0.5085119626420952,0.0765500131446279,1.2542600993040942,1.021093366820161,1.8505086063316825,-0.802247986940816,-0.11773160057252524,-0.7319884658893054,0.4652723994409266,-0.8965451188992103,-0.5394045501327308,-0.35510518083160236,-0.24914864694436342,-1.3031549541133356,0.12695508989330223,0.19913994135869292
504,4,0.5847253804292932,1.3429055945843291,-0.5052470232708006,-0.33698618011979403,-0.21128623960661505,-0.4581695649645841,-0.31326517921241687,0.0765500131446279,0.41178407552935875,-1.3120950171318961,-0.42625810105216244,0.21063983266218017,-0.16600726188220327,-0.056202351675687455,-0.22880303743977717,-0.9721035843862884,-1.101077504469578,0.014859956434817368,-1.4965296796338174,0.1348840297627396,-0.5318530929666195,0.03487854626624694
505,3,1.338746513194897,0.7026327262461693,-0.8050009994351293,-0.2522946818999528,-0.16400172078806877,-1.2264121713965082,0.040462530748603315,0.0765500131446279,0.926719734270706,0.04347195887635101,-0.9331021478551978,-0.7606149499055262,1.1726637787591387,1.3035169810835905,0.14407917590927477,-0.5585204048780713,-0.6140311827952821,-0.04851383879436292,-0.8378313015430678,0.9345172297428342,0.18292716258291314,0.2152549069718584
506,4,0.3703468230743667,0.8455761188843939,-0.3358336221966723,-0.8598880120232951,0.584319741609444,-0.1030538975651301,-0.11522635805336333,0.0765500131446279,0.4732925291988555,-0.9034093284234441,-0.08263551225857893,-0.5817195335904924,0.098978373548392,-0.0048181134944940375,-0.13171173448297377,-0.21766592709405813,-0.6715149219694917,-0.40653936523045087,-0.26238391136748973,0.23652375259196912,-0.9178293103300571,-1.2232669061113313
507,4,0.6586490208965093,0.5053405526090239,-0.016680212688582892,0.14215621358903915,-0.2350600170943086,-0.31474022941197427,0.5284766024166307,1.3414534660922235,0.29112370809498433,0.26657090458070254,-0.14087538877705957,0.09917302549402131,0.18393182982809844,-0.36071083885709765,0.3908886685992857,-0.6580310688593551,-0.5010925423000698,-0.23514560411275387,-0.7911450076776362,-0.21080850011254348,-0.3798140543232656,-0.5474736075919412
508,2,0.43687809949486117,0.04484407714926039,-0.5527483842889981,-0.6448345000041099,-0.27882444942469015,-0.17076965108369338,-0.31226298966869803,0.43795099970108375,0.6683312507385131,-0.0301552253952363,-0.08349172583073235,-0.20210627592869373,-0.5063150024445148,-1.027021580227399,-1.7874979172530372,-0.21793003837859293,-0.6551470030571424,-0.39433031408532376,-0.38141815796840983,-0.7613234122301346,0.5380185280169945,-0.13139339757156746
509,3,0.9173817625317655,-0.535032433455722,0.46200658150168233,-0.23315511171565773,1.0901652075722246,-0.2872133872352103,0.2989010685441319,1.5221539593704512,-1.501485729995267,-1.1868474638905286,-0.9727911875920182,0.055084985958010674,-0.5810917426073812,-0.6550809574326338,-0.5389908364965764,0.6926200261838533,0.18097268709117473,-0.09277593785905729,0.606495901183086,0.26009846669335646,-1.0979208767580635,-1.2881364911715942
510,4,0.9025970344383223,-0.03780146214422585,-0.026289704822184536,1.2948981413106195,-0.2746504573063728,-0.6807848873405784,0.5120544806341113,0.25725050642285585,0.5625740306926141,0.9348512613094854,0.5715248440426451,-0.531866004361568,0.13520852402061953,-0.8733625623170106,-0.03529702597186258,0.15083409684528443,0.6397474437240588,-0.7367534777444079,0.8395900547203048,-0.29958388183263807,0.23862837782355048,-0.10525822878979701
511,3,0.666041384943231,1.6864186098108809,0.9578629163730905,0.21280581266141005,-1.2167183157203831,-1.1829676532278373,0.13629830997004175,1.702854452648679,1.4528654360993953,0.7911294833821593,1.4096750203858857,-0.3795724667317972,0.3175279909131202,-0.1233957830416522,-0.02487381424093107,-0.880057028707533,-0.5394045501327308,-0.38200188686158115,0.10528758150733318,-1.1613982891020334,-0.00022937249911831247,0.11489011571338337
512,3,0.9839130389522599,0.7482013221365114,0.534136830205385,1.120707005703395,-0.24760298837967598,-0.5159402176915907,0.3296232487355495,0.7993519862575397,0.5182773784791515,0.05340103793690974,0.19469095042191137,-0.7375033994349066,0.5609127920692946,0.5128285780407955,0.18312921631879572,-0.32754532874624126,0.22352291411390066,-0.6919077535770459,0.18662447172864757,-0.28973580313834046,-1.0307527943350905,-0.2600214613435267
513,4,0.5847253804292932,0.7018323713041877,-0.2650486247571364,-0.6058755304354148,-1.254207440057001,-1.049189493686135,-1.7482926777126613,0.7993519862575397,0.6875912685918021,-0.5654576851349146,0.15376980270642077,0.023555300026526577,-0.33087726590855887,-0.5272124149922367,-0.22880303743977717,-1.0616215317668738,-0.7233630004403478,-0.258885661019895,-1.6085393068265026,-0.3295393448545517,0.14824837413728664,-0.2545248818969534
514,2,1.3091770570080106,1.4836818091559818,1.851327143283102,0.24001545554738551,-0.321399169031527,-1.0907137991458027,0.8983904435820146,1.8835549459269072,0.35806280304966953,-0.7488250455967415,-0.1931719875309252,-0.6567971556394948,1.0536428384915908,0.7441395190048752,0.02310561730379766,-0.42125799728694446,-0.4100016350505542,0.5395261131495789,-0.24979366120617913,0.05258812882441602,0.03076836896007147,-0.10404060827663857
515,4,1.094798499653084,0.19056988745913286,0.799291010656204,-0.31662736299580385,0.03067262573139513,-0.9722385168340992,0.747765478610393,0.7993519862575397,-0.30067404830013084,-1.3770556036340282,-1.1688807288863015,-0.6567046189508338,-0.372579678691696,-0.4561483254729761,0.7839556384389345,-0.6338193218004801,-0.6138179415794794,0.7334993669431542,0.19675760947950693,0.041285932677686925,0.64967187178894,0.520997274173247
516,4,1.094798499653084,0.07811668496479014,-0.44811327330766504,0.2762860435520452,-0.6795864814045407,-0.2801350563897571,0.11315264833577286,-0.6462519599682839,0.025681124549200893,0.40515295774474397,0.07305903432389944,-0.39043281219048365,-0.4142820914748331,-0.8618997977417913,0.4266220294937993,-0.41638325757810074,-0.47078293437185015,-0.5941289742183874,-0.569092268140164,0.6566944248191682,-0.5203843199939661,-0.6032047381139408
517,3,-0.1249415680559808,-0.3198756384570793,-0.6814309626367678,-0.6805850838436162,-0.28896128742631794,0.6982850141788819,-1.3880574601407578,-0.8269524532465118,-0.6906748999733152,-0.4733324194174878,-1.0899167180303622,0.6436425882467999,-1.5886220354479723,-1.3339376186174854,0.3911722667016228,1.0813475805336774,0.43576235253101026,-1.1876911533804793,-0.9937418736841573,-0.5058925426228845,-1.022611265458454,0.01712141034781438
518,2,1.094798499653084,0.2174059365936336,-0.2732603413974557,-0.19964078609947727,-0.2302375362444733,-0.7992126517230135,-0.2121620425342992,0.6186514929793117,0.35758212616652896,-0.6639758122992172,-0.2673318210793604,0.16158132705719683,-0.2089779054655431,-0.5286272656432989,0.33728862725751635,-0.28565784341417816,-0.36847739500629073,-0.07222252126861248,-0.11554417440042289,-0.3205766503908973,-0.10416000633615691,-0.2535269605510653
519,4,0.5921177444760148,0.050194048940588806,-0.010222633974799458,-0.5695880330657185,-0.3347559438101425,-0.4728229516271025,-0.5023235597503826,-0.10415048013360004,0.3662283898598228,-0.3102293764190994,-0.6424583084844404,0.1411994090672992,-0.8248904634934134,-0.8724925678774555,-0.38050213616549117,-0.8109958502464822,-1.1996568393123717,-0.14633066524914,-1.1976038454264484,-0.0043777314541050315,0.0045931483439171465,0.06398446512288165
520,3,1.0652290434661975,0.5322754859542979,-1.3866418940455882,-0.3503297743107864,0.0009627839155777163,-0.645837581292401,-0.912911530234362,-0.28485097341182797,0.15866565487900597,-0.20395583285791163,-0.6966182881165229,-0.20993195194627412,-0.14738664966275586,-0.5230006711700895,0.07158556517759833,-0.7596988953933106,-0.7887366645992527,-0.4761445882417552,-1.2171763976031453,0.21009203262595916,0.6808527487448047,0.44487489792024415
521,4,1.2722152367744026,0.4625354643302265,-0.12641441318200572,-0.04567683832258434,-0.16213070769031027,-1.1854311006316869,0.4655030628393051,0.7993519862575397,0.7844226571222465,1.3135326111242716,0.591400740611056,0.07513597007756598,-0.26177041043936056,-0.1414486688112917,0.5584951470806939,-0.01917964648195436,0.15239740621668468,-0.5764951158728348,0.07090845518903012,-0.04010931898364133,-0.4756878833871718,-0.4231632618075323
522,4,0.946951218718652,-0.8871421877902544,-0.205350434145478,-0.6605253758717067,-0.11072640320518203,-0.385297483388411,-0.1551238953141156,0.25725050642285585,-0.08633386107860996,-0.3781002829795464,-0.9150013320561896,0.21214559018168544,-0.7479013937399294,-1.037870601796522,-0.5341132424604846,-0.1859119572452254,-0.5347132838675069,-0.31689022292093355,-0.11649672795428312,0.2773032579719501,-0.732068482749905,-1.378737076492296
523,4,1.0800137715596407,0.5838337725443167,1.2272470302181977,0.07113001750669438,-0.6463929212277929,-1.3211166638869205,-0.6463791473455353,2.7870574123180467,1.2267549066775973,0.34419247347076276,0.47044012936630236,-1.1678173601393835,0.8416964582290593,1.4734474383828942,0.2725726682511163,0.46228857494098585,0.2360167463072224,-0.47845977816002794,1.3738009674971996,-0.14609209581554974,0.4541661385200139,0.8909177907310879
524,4,0.6808261130366742,1.0122301809889502,-0.7927516905017664,-1.1492551504315272,-0.03422851129129285,-0.48683709658957725,-0.5261750663138158,-0.4655514666900559,0.18506940430154223,-0.4835820641960811,-0.8005884110376191,0.6772812421258892,0.0027420363565374127,0.024579338922020702,0.7437855850843632,-0.7083260023632987,-1.1425235529886224,-0.4446420833550088,-1.8358463870737813,0.8431797898365698,-0.22329769858427292,0.028516233869371986
525,4,0.8656352142047142,-1.065178001690453,-0.00480966358236564,0.37893221903631275,0.3091767205168704,-0.5008367790701506,0.49620318126649116,0.6186514929793117,-1.8430440084683941,0.03065011408575428,-1.5449301249519487,-0.30284539509787395,0.5389159149968707,0.6138929321024473,1.275704211739593,1.1433761995838734,1.13446531588947,-0.3694823422849676,2.466001890404217,-0.13292633618274893,0.42302261040280303,0.5251648219662746
526,4,0.9543435827653735,1.125019560043966,-0.6913086458346426,0.0364396602325828,-1.0223394802397423,-0.7179937941447506,-0.9293313306004695,0.0765500131446279,1.146039028822142,0.22271163963749868,0.49505765246508265,0.01829707095992646,-0.10632581246089821,-0.31787111266107415,0.8476890209298943,-0.405008864924132,-0.3236497395830416,-0.6684016549132145,-0.5636060367637864,-0.29480884772535065,-0.5693129486279473,-0.9042327705131914
527,4,0.7991039377842198,-0.2391217658162378,-1.12657655411993,-1.1406386495677947,-0.1940211461427786,-0.08933822264863149,-0.6440628928553147,-0.28485097341182797,0.09380963215424998,0.4278042466143367,-0.44775737992437525,0.39459104312556026,-1.0208626410477355,-0.9067782578362864,-0.35831700480526757,0.7488809683607154,-0.0968653855841727,-0.8011960832041888,-0.7213776491192885,-0.24048413564768711,-0.8925173649297212,-1.031204956451628
528,3,0.8582428501579926,0.8136917827177046,-0.6814309626367678,-0.29903272179459495,-0.6052306330771073,-0.3452884295100025,-0.4268742947367119,0.0765500131446279,0.33347039825606994,-0.7998568173639294,-0.5382357260970433,-0.3597871905817933,-0.8067753882572994,-0.7190628342159154,0.38389735885905574,-0.7533496399519252,-0.3256158648209034,-0.40801955851938676,-0.11248754784734427,-0.155597670444035,-0.2769058930563416,-0.041724290162931194
529,3,0.6512566568497877,1.356555605145535,-0.5220078620376533,1.5887724269236607,-0.8210639709770083,-0.5343771438999231,-0.3283700976435988,0.0765500131446279,0.8540382799830397,0.5926706752305454,0.09029387423724988,-1.2638215219174076,-0.2660068460236794,-0.07964799237289463,1.3473030117248879,-0.48656111414126635,-0.47755802320286406,-0.7416293876510343,0.014279584366504151,-0.9678550180473899,-0.612972800033331,-0.4538601703196097
530,3,0.6808261130366742,-0.5685080309802629,1.4450931201056443,0.07260918929211153,0.3597963446778652,-0.8979186821555121,0.4042239309885914,1.3414534660922235,-0.17575272411962675,0.42507591817513085,-0.11044772407918381,0.18655410205654316,-0.8067753882572994,-0.8208521836438631,-0.95414861044017,-0.41119060006215835,-0.9654876825103672,0.21335008606104355,-1.0215362500638157,-0.37680036206872913,-0.8981200641039606,-0.5031929249852767
